C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_58_244.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_58_244.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_58_244.jpg,0,1,0,30.19056
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_58_340.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_58_340.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_58_340.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_58_434.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_58_434.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_58_434.jpg,-0.25,1,0,30.17497
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_58_537.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_58_537.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_58_537.jpg,-0.5000001,1,0,30.14594
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_58_626.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_58_626.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_58_626.jpg,0,1,0,30.1883
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_58_720.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_58_720.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_58_720.jpg,0,1,0,30.18993
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_58_819.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_58_819.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_58_819.jpg,0,1,0,30.1904
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_58_913.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_58_913.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_58_913.jpg,0,1,0,30.19033
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_010.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_010.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_010.jpg,-0.25,1,0,30.17527
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_107.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_107.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_107.jpg,0,1,0,30.19005
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_201.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_201.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_201.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_297.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_297.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_297.jpg,0,1,0,30.19033
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_392.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_392.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_392.jpg,0,1,0,30.19033
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_507.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_507.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_507.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_590.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_590.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_590.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_686.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_686.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_686.jpg,0,1,0,30.19026
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_782.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_782.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_782.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_879.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_879.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_879.jpg,0,1,0,30.19016
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_26_59_981.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_26_59_981.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_26_59_981.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_084.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_084.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_084.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_183.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_183.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_183.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_288.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_288.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_288.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_396.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_396.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_396.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_529.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_529.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_529.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_616.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_616.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_616.jpg,0,1,0,30.19032
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_716.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_716.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_716.jpg,0,1,0,30.19032
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_814.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_814.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_814.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_00_916.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_00_916.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_00_916.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_021.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_021.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_021.jpg,-0.1,1,0,30.18767
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_123.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_123.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_123.jpg,0,1,0,30.18933
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_219.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_219.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_219.jpg,0,1,0,30.19018
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_314.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_314.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_314.jpg,0,1,0,30.19034
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_408.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_408.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_408.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_503.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_503.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_503.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_595.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_595.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_595.jpg,-0.2,1,0,30.17997
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_688.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_688.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_688.jpg,0,1,0,30.18886
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_778.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_778.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_778.jpg,0,1,0,30.19009
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_868.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_868.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_868.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_01_955.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_01_955.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_01_955.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_049.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_049.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_049.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_127.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_127.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_127.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_212.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_212.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_212.jpg,-0.1,1,0,30.18763
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_296.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_296.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_296.jpg,-0.3,1,0,30.16927
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_387.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_387.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_387.jpg,0,1,0,30.18984
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_469.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_469.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_469.jpg,0,1,0,30.19021
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_555.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_555.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_555.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_639.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_639.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_639.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_723.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_723.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_723.jpg,0,1,0,30.19033
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_811.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_811.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_811.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_897.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_897.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_897.jpg,-0.2,1,0,30.17989
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_02_982.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_02_982.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_02_982.jpg,0,1,0,30.18885
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_068.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_068.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_068.jpg,0,1,0,30.19017
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_155.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_155.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_155.jpg,0,1,0,30.19025
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_241.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_241.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_241.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_330.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_330.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_330.jpg,0,1,0,30.19034
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_419.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_419.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_419.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_514.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_514.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_514.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_598.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_598.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_598.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_686.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_686.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_686.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_773.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_773.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_773.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_870.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_870.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_870.jpg,0,1,0,30.17829
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_03_951.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_03_951.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_03_951.jpg,0,1,0,30.18835
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_040.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_040.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_040.jpg,0,1,0,30.42455
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_134.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_134.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_134.jpg,0,1,0,30.17761
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_227.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_227.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_227.jpg,0,1,0,30.18918
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_308.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_308.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_308.jpg,0,1,0,30.18997
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_398.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_398.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_398.jpg,0,1,0,30.19003
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_493.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_493.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_493.jpg,0,1,0,30.18994
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_576.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_576.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_576.jpg,0,1,0,30.18989
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_664.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_664.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_664.jpg,0,1,0,30.1899
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_754.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_754.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_754.jpg,0,1,0,30.18988
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_854.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_854.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_854.jpg,0,1,0,30.18989
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_04_943.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_04_943.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_04_943.jpg,-0.15,1,0,30.18394
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_026.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_026.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_026.jpg,-0.35,1,0,30.16332
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_116.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_116.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_116.jpg,0,1,0,30.18912
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_203.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_203.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_203.jpg,0,1,0,30.18982
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_293.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_293.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_293.jpg,0,1,0,30.18995
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_381.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_381.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_381.jpg,0,1,0,30.18997
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_471.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_471.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_471.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_552.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_552.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_552.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_642.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_642.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_642.jpg,0,1,0,30.18998
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_732.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_732.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_732.jpg,0,1,0,30.19001
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_823.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_823.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_823.jpg,0,1,0,30.18997
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_905.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_905.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_905.jpg,0,1,0,30.19
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_05_990.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_05_990.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_05_990.jpg,0,1,0,30.18998
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_073.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_073.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_073.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_158.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_158.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_158.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_240.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_240.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_240.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_327.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_327.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_327.jpg,0,1,0,30.19
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_409.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_409.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_409.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_494.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_494.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_494.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_579.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_579.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_579.jpg,0,1,0,30.18997
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_668.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_668.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_668.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_751.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_751.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_751.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_843.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_843.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_843.jpg,0,1,0,30.19
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_06_930.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_06_930.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_06_930.jpg,0,1,0,30.19
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_07_014.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_07_014.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_07_014.jpg,0,1,0,30.19002
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_07_100.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_07_100.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_07_100.jpg,0,1,0,30.18999
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_27_07_186.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_27_07_186.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_27_07_186.jpg,0.1,1,0,30.18729
